date,state,prediction,predicted_delta_12,lag_12
2021-11-01,new_hampshire,158.49382716049385,7.049382716049384,151.44444444444446
2021-11-01,new_jersey,158.54320987654322,8.654320987654321,149.88888888888889
2021-11-01,new_mexico,875.7037037037037,65.37037037037038,810.3333333333334
2021-11-01,new_york,612.0617283950617,10.50617283950617,601.5555555555555
2021-11-01,north_carolina,888.3827160493827,69.93827160493828,818.4444444444445
2021-11-01,north_dakota,1113.7283950617284,57.17283950617285,1056.5555555555557
2021-11-01,ohio,277.2716049382716,15.827160493827162,261.44444444444446
2021-11-01,oklahoma,2930.8271604938273,227.3827160493827,2703.4444444444443
2021-11-01,oregon,464.9012345679012,-2.2098765432098793,467.1111111111111
2021-11-01,pacific_contiguous,4426.506172839507,126.95061728395063,4299.555555555556
2021-11-01,pacific_noncontiguous,118.71604938271605,3.271604938271605,115.44444444444444
2021-11-01,pennsylvania,433.5679012345679,5.456790123456788,428.1111111111111
2021-11-01,rhode_island,51.617283950617285,4.061728395061729,47.55555555555556
2021-11-01,south_atlantic,3128.6296296296296,171.96296296296293,2956.6666666666665
2021-11-01,south_carolina,257.9753086419753,9.19753086419753,248.77777777777777
2021-11-01,south_dakota,317.0987654320988,4.209876543209879,312.8888888888889
2021-11-01,tennessee,96.72839506172839,0.1728395061728397,96.55555555555556
2021-11-01,texas,8414.024691358025,541.8024691358025,7872.222222222223
2021-11-01,utah,240.61728395061726,14.061728395061728,226.55555555555554
2021-11-01,vermont,77.49382716049382,4.049382716049383,73.44444444444444
2021-11-01,virginia,343.77777777777777,18.77777777777778,325.0
2021-11-01,washington,438.0246913580247,-22.19753086419753,460.22222222222223
2021-11-01,west_north_central,9510.604938271606,583.1604938271606,8927.444444444445
2021-11-01,west_south_central,11603.567901234568,759.4567901234568,10844.111111111111
2021-11-01,west_virginia,154.1358024691358,2.9135802469135808,151.22222222222223
2021-11-01,wisconsin,283.0123456790123,0.9012345679012318,282.1111111111111
2021-11-01,wyoming,348.28395061728395,-16.271604938271608,364.55555555555554
2021-12-01,alabama,323.65432098765433,8.765432098765435,314.8888888888889
2021-12-01,alaska,19.40740740740741,1.740740740740741,17.666666666666668
2021-12-01,arizona,349.3333333333333,29.333333333333332,320.0
2021-12-01,arkansas,90.77777777777777,-5.222222222222222,96.0
2021-12-01,california,3104.432098765432,111.54320987654319,2992.8888888888887
2021-12-01,colorado,1068.2592592592594,49.92592592592593,1018.3333333333334
2021-12-01,connecticut,76.80246913580248,1.5802469135802477,75.22222222222223
2021-12-01,delaware,8.185185185185185,-0.48148148148148157,8.666666666666666
2021-12-01,district_of_columbia,6.5,0.25,6.25
2021-12-01,east_north_central,4634.407407407408,290.74074074074076,4343.666666666667
2021-12-01,east_south_central,614.6172839506173,12.061728395061728,602.5555555555555
2021-12-01,florida,695.8641975308642,28.086419753086425,667.7777777777778
2021-12-01,georgia,757.1234567901234,46.01234567901234,711.1111111111111
2021-12-01,hawaii,100.35802469135803,2.135802469135803,98.22222222222223
2021-12-01,idaho,322.7654320987655,15.876543209876546,306.8888888888889
2021-12-01,illinois,2042.1604938271603,131.71604938271605,1910.4444444444443
2021-12-01,indiana,880.6543209876544,55.76543209876544,824.8888888888889
2021-12-01,iowa,3143.074074074074,196.4074074074074,2946.6666666666665
2021-12-01,kansas,2359.9876543209875,203.09876543209873,2156.8888888888887
2021-12-01,kentucky,36.432098765432094,-0.4567901234567905,36.888888888888886
2021-12-01,louisiana,184.93827160493828,-3.5061728395061715,188.44444444444446
2021-12-01,maine,521.0493827160494,10.60493827160494,510.44444444444446
2021-12-01,maryland,111.81481481481481,2.481481481481481,109.33333333333333
2021-12-01,massachusetts,164.62962962962962,4.962962962962962,159.66666666666666
2021-12-01,michigan,1015.1111111111111,74.11111111111111,941.0
2021-12-01,middle_atlantic,1421.9135802469136,44.691358024691354,1377.2222222222222
2021-12-01,minnesota,1206.6296296296298,31.962962962962973,1174.6666666666667
2021-12-01,mississippi,149.54320987654322,2.654320987654321,146.88888888888889
2021-12-01,missouri,346.3333333333333,24.333333333333332,322.0
2021-12-01,montana,246.22222222222223,8.222222222222221,238.0
2021-12-01,mountain,4123.555555555556,225.55555555555554,3898.0
2021-12-01,nebraska,886.395061728395,75.8395061728395,810.5555555555555
2021-12-01,nevada,687.0617283950617,48.50617283950617,638.5555555555555
2021-12-01,new_england,1106.7037037037037,36.37037037037036,1070.3333333333333
2021-12-01,new_hampshire,189.20987654320987,9.320987654320987,179.88888888888889
2021-12-01,new_jersey,128.01234567901236,3.901234567901235,124.11111111111111
2021-12-01,new_mexico,892.7407407407406,72.07407407407408,820.6666666666666
2021-12-01,new_york,735.5061728395061,23.950617283950617,711.5555555555555
2021-12-01,north_carolina,880.8888888888889,66.88888888888889,814.0
2021-12-01,north_dakota,1189.358024691358,64.1358024691358,1125.2222222222222
2021-12-01,ohio,353.38271604938274,21.938271604938272,331.44444444444446
2021-12-01,oklahoma,3177.3086419753085,266.5308641975309,2910.777777777778
2021-12-01,oregon,361.14814814814815,7.814814814814813,353.3333333333333
2021-12-01,pacific_contiguous,3833.3086419753085,104.53086419753087,3728.777777777778
2021-12-01,pacific_noncontiguous,119.76543209876543,3.8765432098765427,115.88888888888889
2021-12-01,pennsylvania,558.395061728395,16.839506172839506,541.5555555555555
2021-12-01,rhode_island,50.2716049382716,3.82716049382716,46.44444444444444
2021-12-01,south_atlantic,3277.0123456790125,171.90123456790127,3105.1111111111113
2021-12-01,south_carolina,263.38271604938274,5.938271604938273,257.44444444444446
2021-12-01,south_dakota,351.1975308641975,9.419753086419753,341.77777777777777
2021-12-01,tennessee,103.75308641975307,0.975308641975308,102.77777777777777
2021-12-01,texas,8903.654320987655,625.7654320987654,8277.888888888889
2021-12-01,utah,208.82716049382717,14.382716049382717,194.44444444444446
2021-12-01,vermont,104.72839506172839,6.172839506172839,98.55555555555556
2021-12-01,virginia,388.24691358024694,19.024691358024693,369.22222222222223
2021-12-01,washington,366.3703703703703,-14.962962962962965,381.3333333333333
2021-12-01,west_north_central,9482.85185185185,605.1851851851851,8877.666666666666
2021-12-01,west_south_central,12356.802469135802,883.5802469135803,11473.222222222223
2021-12-01,west_virginia,163.98765432098764,3.098765432098765,160.88888888888889
2021-12-01,wisconsin,342.9753086419753,7.19753086419753,335.77777777777777
2021-12-01,wyoming,347.1111111111111,-12.88888888888889,360.0
2022-01-01,alabama,319.2962962962963,7.6296296296296315,311.6666666666667
2022-01-01,alaska,17.049382716049383,1.6049382716049383,15.444444444444445
2022-01-01,arizona,487.24691358024694,41.02469135802469,446.22222222222223
2022-01-01,arkansas,88.49382716049382,-4.950617283950617,93.44444444444444
2022-01-01,california,3993.0864197530864,200.30864197530866,3792.777777777778
2022-01-01,colorado,1512.79012345679,87.67901234567901,1425.111111111111
2022-01-01,connecticut,88.30864197530863,3.5308641975308634,84.77777777777777
2022-01-01,delaware,9.074074074074073,-0.5925925925925927,9.666666666666666
2022-01-01,district_of_columbia,6.5,0.25,6.25
2022-01-01,east_north_central,3843.2592592592596,162.92592592592595,3680.3333333333335
2022-01-01,east_south_central,610.283950617284,13.728395061728394,596.5555555555555
2022-01-01,florida,820.469135802469,44.24691358024691,776.2222222222222
2022-01-01,georgia,770.4444444444445,49.44444444444444,721.0
2022-01-01,hawaii,107.35802469135803,6.135802469135803,101.22222222222223
2022-01-01,idaho,378.8024691358025,15.580246913580247,363.22222222222223
2022-01-01,illinois,1567.8024691358023,62.58024691358024,1505.2222222222222
2022-01-01,indiana,752.2222222222222,31.22222222222222,721.0
2022-01-01,iowa,2726.1111111111113,122.11111111111111,2604.0
2022-01-01,kansas,2240.5061728395062,181.95061728395063,2058.5555555555557
2022-01-01,kentucky,41.0,0.0,41.0
2022-01-01,louisiana,184.38271604938274,-2.061728395061727,186.44444444444446
2022-01-01,maine,392.679012345679,-1.4320987654321016,394.1111111111111
2022-01-01,maryland,106.38271604938271,0.9382716049382714,105.44444444444444
2022-01-01,massachusetts,189.8641975308642,9.08641975308642,180.77777777777777
2022-01-01,michigan,925.6172839506173,61.06172839506173,864.5555555555555
2022-01-01,middle_atlantic,1401.827160493827,27.382716049382704,1374.4444444444443
2022-01-01,minnesota,1111.2716049382716,8.827160493827149,1102.4444444444443
2022-01-01,mississippi,141.79012345679013,1.6790123456790127,140.11111111111111
2022-01-01,missouri,291.0987654320988,15.20987654320988,275.8888888888889
2022-01-01,montana,321.39506172839504,15.839506172839505,305.55555555555554
2022-01-01,mountain,5256.876543209876,300.98765432098764,4955.888888888889
2022-01-01,nebraska,880.4567901234568,74.34567901234567,806.1111111111111
2022-01-01,nevada,776.0987654320988,58.20987654320988,717.8888888888889
2022-01-01,new_england,966.8395061728395,24.28395061728395,942.5555555555555
2022-01-01,new_hampshire,160.64197530864197,4.864197530864197,155.77777777777777
2022-01-01,new_jersey,151.5185185185185,4.851851851851851,146.66666666666666
2022-01-01,new_mexico,937.5555555555555,68.55555555555556,869.0
2022-01-01,new_york,623.4074074074074,4.740740740740737,618.6666666666666
2022-01-01,north_carolina,888.1234567901234,67.01234567901234,821.1111111111111
2022-01-01,north_dakota,1172.962962962963,59.296296296296305,1113.6666666666667
2022-01-01,ohio,324.5679012345679,14.456790123456788,310.1111111111111
2022-01-01,oklahoma,3197.6790123456794,246.56790123456793,2951.1111111111113
2022-01-01,oregon,826.4074074074074,34.74074074074073,791.6666666666666
2022-01-01,pacific_contiguous,5984.0,282.0,5702.0
2022-01-01,pacific_noncontiguous,124.40740740740742,7.740740740740741,116.66666666666667
2022-01-01,pennsylvania,627.0123456790124,17.90123456790123,609.1111111111111
2022-01-01,rhode_island,57.135802469135804,4.91358024691358,52.22222222222222
2022-01-01,south_atlantic,3500.3209876543206,191.43209876543207,3308.8888888888887
2022-01-01,south_carolina,274.39506172839504,5.839506172839505,268.55555555555554
2022-01-01,south_dakota,368.91358024691357,13.69135802469136,355.22222222222223
2022-01-01,tennessee,109.4320987654321,4.54320987654321,104.88888888888889
2022-01-01,texas,9803.580246913582,659.3580246913581,9144.222222222223
2022-01-01,utah,261.46913580246917,19.246913580246915,242.22222222222223
2022-01-01,vermont,78.20987654320987,3.3209876543209873,74.88888888888889
2022-01-01,virginia,409.679012345679,22.5679012345679,387.1111111111111
2022-01-01,washington,1164.5061728395062,46.95061728395063,1117.5555555555557
2022-01-01,west_north_central,8792.79012345679,475.67901234567904,8317.111111111111
2022-01-01,west_south_central,13274.135802469136,898.9135802469136,12375.222222222223
2022-01-01,west_virginia,213.11111111111111,1.1111111111111112,212.0
2022-01-01,wisconsin,271.8148148148148,-6.518518518518521,278.3333333333333
2022-01-01,wyoming,582.8641975308642,-4.9135802469135745,587.7777777777778
2022-02-01,alabama,320.2962962962963,7.6296296296296315,312.6666666666667
2022-02-01,alaska,18.296296296296298,1.6296296296296298,16.666666666666668
2022-02-01,arizona,546.3827160493827,46.93827160493827,499.44444444444446
2022-02-01,arkansas,92.67901234567901,-4.432098765432098,97.11111111111111
2022-02-01,california,4665.530864197531,255.75308641975303,4409.777777777777
2022-02-01,colorado,1234.0864197530864,68.30864197530865,1165.7777777777778
2022-02-01,connecticut,78.88888888888889,2.888888888888889,76.0
2022-02-01,delaware,9.88888888888889,-0.1111111111111111,10.0
2022-02-01,district_of_columbia,7.0,0.5,6.5
2022-02-01,east_north_central,4126.753086419753,244.97530864197532,3881.777777777778
2022-02-01,east_south_central,613.5061728395061,13.950617283950615,599.5555555555555
2022-02-01,florida,821.2716049382716,45.827160493827165,775.4444444444445
2022-02-01,georgia,783.679012345679,53.5679012345679,730.1111111111111
2022-02-01,hawaii,108.39506172839506,4.839506172839506,103.55555555555556
2022-02-01,idaho,471.85185185185185,31.185185185185187,440.6666666666667
2022-02-01,illinois,1785.5555555555557,112.55555555555556,1673.0
2022-02-01,indiana,713.5802469135801,38.35802469135802,675.2222222222222
2022-02-01,iowa,3381.296296296296,222.62962962962962,3158.6666666666665
2022-02-01,kansas,2303.345679012346,197.23456790123458,2106.1111111111113
2022-02-01,kentucky,45.46913580246913,1.2469135802469136,44.22222222222222
2022-02-01,louisiana,192.1604938271605,0.7160493827160508,191.44444444444446
2022-02-01,maine,401.28395061728395,0.7283950617283936,400.55555555555554
2022-02-01,maryland,104.19753086419752,2.4197530864197523,101.77777777777777
2022-02-01,massachusetts,204.0864197530864,10.30864197530864,193.77777777777777
2022-02-01,michigan,1012.9753086419754,73.19753086419753,939.7777777777778
2022-02-01,middle_atlantic,1314.7407407407409,37.07407407407408,1277.6666666666667
2022-02-01,minnesota,1512.1604938271603,73.71604938271604,1438.4444444444443
2022-02-01,mississippi,142.77777777777777,0.7777777777777778,142.0
2022-02-01,missouri,303.0493827160494,18.60493827160494,284.44444444444446
2022-02-01,montana,348.60493827160496,26.160493827160494,322.44444444444446
2022-02-01,mountain,5232.172839506173,350.6172839506173,4881.555555555556
2022-02-01,nebraska,932.2098765432099,82.32098765432099,849.8888888888889
2022-02-01,nevada,909.2222222222222,72.22222222222223,837.0
2022-02-01,new_england,936.9629629629629,23.29629629629629,913.6666666666666
2022-02-01,new_hampshire,115.72839506172839,0.1728395061728397,115.55555555555556
2022-02-01,new_jersey,149.39506172839504,4.839506172839505,144.55555555555554
2022-02-01,new_mexico,867.358024691358,63.1358024691358,804.2222222222222
2022-02-01,new_york,632.9135802469135,16.691358024691354,616.2222222222222
2022-02-01,north_carolina,899.320987654321,69.4320987654321,829.8888888888889
2022-02-01,north_dakota,1356.172839506173,96.61728395061729,1259.5555555555557
2022-02-01,ohio,313.44444444444446,16.444444444444443,297.0
2022-02-01,oklahoma,3097.8518518518517,253.18518518518516,2844.6666666666665
2022-02-01,oregon,1239.8641975308642,70.08641975308643,1169.7777777777778
2022-02-01,pacific_contiguous,7105.691358024692,379.46913580246917,6726.222222222223
2022-02-01,pacific_noncontiguous,126.69135802469137,6.469135802469136,120.22222222222223
2022-02-01,pennsylvania,531.2098765432099,15.32098765432099,515.8888888888889
2022-02-01,rhode_island,56.14814814814815,4.814814814814815,51.333333333333336
2022-02-01,south_atlantic,3505.6049382716046,208.16049382716048,3297.4444444444443
2022-02-01,south_carolina,274.1728395061728,7.617283950617282,266.55555555555554
2022-02-01,south_dakota,482.9876543209877,30.09876543209877,452.8888888888889
2022-02-01,tennessee,106.08641975308642,4.308641975308642,101.77777777777777
2022-02-01,texas,9549.333333333334,682.3333333333334,8867.0
2022-02-01,utah,319.1604938271605,24.71604938271605,294.44444444444446
2022-02-01,vermont,82.18518518518519,4.518518518518519,77.66666666666667
2022-02-01,virginia,408.9259259259259,23.59259259259259,385.3333333333333
2022-02-01,washington,1200.172839506173,53.61728395061729,1146.5555555555557
2022-02-01,west_north_central,10269.876543209877,720.9876543209876,9548.888888888889
2022-02-01,west_south_central,12932.024691358025,931.8024691358025,12000.222222222223
2022-02-01,west_virginia,199.11111111111111,5.111111111111111,194.0
2022-02-01,wisconsin,299.85185185185185,4.185185185185187,295.6666666666667
2022-02-01,wyoming,535.5185185185185,17.851851851851848,517.6666666666666
2022-03-01,alabama,364.19890260630996,15.519890260630998,348.679012345679
2022-03-01,alaska,21.204389574759947,1.9204389574759948,19.283950617283953
2022-03-01,arizona,667.4375857338821,56.94375857338821,610.4938271604939
2022-03-01,arkansas,147.63648834019205,1.463648834019204,146.17283950617283
2022-03-01,california,5812.517146776406,337.75171467764056,5474.765432098765
2022-03-01,colorado,1265.764060356653,69.7764060356653,1195.9876543209878
2022-03-01,connecticut,84.01920438957477,2.401920438957477,81.61728395061729
2022-03-01,delaware,10.928669410150892,-0.20713305898491086,11.135802469135802
2022-03-01,district_of_columbia,5.999999999999999,0.3333333333333332,5.666666666666666
2022-03-01,east_north_central,4466.16049382716,235.71604938271605,4230.444444444444
2022-03-01,east_south_central,626.6090534979423,20.46090534979424,606.1481481481482
2022-03-01,florida,873.7846364883401,47.27846364883401,826.5061728395061
2022-03-01,georgia,734.7325102880659,50.473251028806594,684.2592592592594
2022-03-01,hawaii,103.79286694101509,2.879286694101509,100.91358024691358
2022-03-01,idaho,369.5871056241427,12.858710562414267,356.7283950617284
2022-03-01,illinois,1861.9890260631,94.19890260631001,1767.79012345679
2022-03-01,indiana,857.326474622771,45.832647462277095,811.4938271604939
2022-03-01,iowa,3202.4554183813443,182.24554183813441,3020.2098765432097
2022-03-01,kansas,2437.5816186556926,204.45816186556925,2233.1234567901233
2022-03-01,kentucky,35.10425240054869,2.610425240054869,32.49382716049382
2022-03-01,louisiana,185.84910836762688,-0.015089163237310762,185.8641975308642
2022-03-01,maine,507.6748971193416,11.26748971193416,496.40740740740745
2022-03-01,maryland,142.48422496570643,8.348422496570644,134.1358024691358
2022-03-01,massachusetts,250.6858710562414,14.06858710562414,236.61728395061726
2022-03-01,michigan,1053.1810699588477,76.21810699588477,976.9629629629629
2022-03-01,middle_atlantic,1517.5843621399176,51.65843621399176,1465.9259259259259
2022-03-01,minnesota,1463.3635116598077,55.53635116598078,1407.827160493827
2022-03-01,mississippi,116.60356652949244,-1.9396433470507555,118.5432098765432
2022-03-01,missouri,376.51577503429354,23.651577503429355,352.8641975308642
2022-03-01,montana,228.95747599451303,9.895747599451303,219.06172839506172
2022-03-01,mountain,5060.775034293552,293.5775034293552,4767.197530864197
2022-03-01,nebraska,898.395061728395,77.8395061728395,820.5555555555555
2022-03-01,nevada,993.9862825788751,78.99862825788752,914.9876543209876
2022-03-01,new_england,1188.172839506173,46.61728395061729,1141.5555555555557
2022-03-01,new_hampshire,182.50891632373114,7.1508916323731135,175.35802469135803
2022-03-01,new_jersey,200.6063100137174,9.260631001371742,191.34567901234567
2022-03-01,new_mexico,838.6584362139918,59.06584362139918,779.5925925925926
2022-03-01,new_york,747.4156378600823,26.341563786008223,721.074074074074
2022-03-01,north_carolina,1205.3621399176955,100.43621399176953,1104.9259259259259
2022-03-01,north_dakota,1339.559670781893,79.8559670781893,1259.7037037037037
2022-03-01,ohio,350.12345679012344,16.01234567901234,334.1111111111111
2022-03-01,oklahoma,3167.2880658436216,238.02880658436217,2929.2592592592596
2022-03-01,oregon,458.88065843621393,-20.711934156378604,479.59259259259255
2022-03-01,pacific_contiguous,6712.268861454046,269.62688614540457,6442.641975308641
2022-03-01,pacific_noncontiguous,124.99725651577502,4.799725651577502,120.19753086419752
2022-03-01,pennsylvania,568.1906721536351,15.91906721536351,552.2716049382716
2022-03-01,rhode_island,56.352537722908096,4.735253772290809,51.617283950617285
2022-03-01,south_atlantic,3887.4732510288068,248.54732510288068,3638.925925925926
2022-03-01,south_carolina,284.23868312757196,11.423868312757198,272.8148148148148
2022-03-01,south_dakota,285.440329218107,5.144032921810701,280.2962962962963
2022-03-01,tennessee,110.44170096021946,4.244170096021946,106.19753086419752
2022-03-01,texas,8639.1316872428,513.61316872428,8125.518518518519
2022-03-01,utah,343.30178326474623,21.030178326474623,322.2716049382716
2022-03-01,vermont,105.44855967078189,6.7448559670781885,98.7037037037037
2022-03-01,virginia,470.89026063100135,27.989026063100134,442.9012345679012
2022-03-01,washington,440.87105624142663,-47.41289437585734,488.28395061728395
2022-03-01,west_north_central,10004.448559670782,628.7448559670783,9375.703703703704
2022-03-01,west_south_central,12138.65706447188,752.9657064471879,11385.691358024691
2022-03-01,west_virginia,158.19341563786008,2.1193415637860085,156.07407407407408
2022-03-01,wisconsin,345.0493827160494,3.6049382716049396,341.44444444444446
2022-03-01,wyoming,352.94513031550065,-15.005486968449937,367.9506172839506
2022-04-01,alabama,271.0096021947874,4.70096021947874,266.30864197530866
2022-04-01,alaska,22.699588477366255,2.0699588477366255,20.62962962962963
2022-04-01,arizona,789.7613168724279,69.57613168724279,720.1851851851851
2022-04-01,arkansas,139.60082304526748,-0.13991769547325184,139.74074074074073
2022-04-01,california,6598.862825788751,423.98628257887515,6174.876543209876
2022-04-01,colorado,1392.718792866941,82.4718792866941,1310.2469135802469
2022-04-01,connecticut,74.83401920438958,1.8834019204389578,72.95061728395062
2022-04-01,delaware,10.851851851851851,0.18518518518518512,10.666666666666666
2022-04-01,district_of_columbia,5.0,0.0,5.0
2022-04-01,east_north_central,4734.150891632374,275.01508916323735,4459.135802469136
2022-04-01,east_south_central,566.8477366255144,15.884773662551437,550.9629629629629
2022-04-01,florida,894.7009602194788,52.170096021947884,842.530864197531
2022-04-01,georgia,728.6488340192044,48.36488340192044,680.283950617284
2022-04-01,hawaii,110.17009602194786,3.417009602194786,106.75308641975307
2022-04-01,idaho,404.7818930041152,22.078189300411523,382.7037037037037
2022-04-01,illinois,2017.593964334705,118.35939643347052,1899.2345679012346
2022-04-01,indiana,921.5582990397804,50.75582990397805,870.8024691358024
2022-04-01,iowa,3540.6255144032916,223.66255144032917,3316.9629629629626
2022-04-01,kansas,2549.2688614540466,218.62688614540468,2330.641975308642
2022-04-01,kentucky,5.308641975308642,-0.46913580246913583,5.777777777777778
2022-04-01,louisiana,162.34979423868316,-0.4650205761316847,162.81481481481484
2022-04-01,maine,457.9012345679012,14.79012345679012,443.1111111111111
2022-04-01,maryland,156.29355281207134,8.429355281207133,147.8641975308642
2022-04-01,massachusetts,258.196159122085,15.319615912208503,242.87654320987653
2022-04-01,michigan,1100.2908093278463,81.22908093278463,1019.0617283950617
2022-04-01,middle_atlantic,1418.5144032921812,45.55144032921812,1372.962962962963
2022-04-01,minnesota,1185.9451303155008,22.99451303155009,1162.9506172839508
2022-04-01,mississippi,159.68312757201647,3.8683127572016485,155.81481481481484
2022-04-01,missouri,378.00548696845,26.400548696844996,351.60493827160496
2022-04-01,montana,258.0329218106996,16.403292181069958,241.62962962962962
2022-04-01,mountain,5510.0178326474625,371.30178326474623,5138.716049382716
2022-04-01,nebraska,924.3484224965706,81.43484224965705,842.9135802469135
2022-04-01,nevada,982.5432098765432,77.65432098765433,904.8888888888889
2022-04-01,new_england,1070.4307270233198,45.443072702331975,1024.9876543209878
2022-04-01,new_hampshire,125.50754458161866,2.0507544581618666,123.4567901234568
2022-04-01,new_jersey,206.4883401920439,9.648834019204388,196.8395061728395
2022-04-01,new_mexico,896.0507544581618,67.70507544581618,828.3456790123456
2022-04-01,new_york,667.0617283950617,21.50617283950617,645.5555555555555
2022-04-01,north_carolina,1230.18792866941,102.718792866941,1127.469135802469
2022-04-01,north_dakota,1181.657064471879,61.96570644718791,1119.6913580246912
2022-04-01,ohio,348.7969821673525,18.17969821673525,330.61728395061726
2022-04-01,oklahoma,3612.039780521262,294.9039780521262,3317.135802469136
2022-04-01,oregon,931.7969821673526,37.17969821673526,894.6172839506173
2022-04-01,pacific_contiguous,8429.0658436214,479.8065843621399,7949.259259259259
2022-04-01,pacific_noncontiguous,132.75857338820302,5.375857338820301,127.38271604938271
2022-04-01,pennsylvania,545.2249657064472,14.422496570644714,530.8024691358024
2022-04-01,rhode_island,49.60493827160494,4.160493827160494,45.44444444444444
2022-04-01,south_atlantic,3942.0370370370374,256.7037037037037,3685.3333333333335
2022-04-01,south_carolina,275.0219478737997,7.602194787379972,267.41975308641975
2022-04-01,south_dakota,280.68449931412897,4.968449931412895,275.71604938271605
2022-04-01,tennessee,129.2400548696845,7.52400548696845,121.71604938271605
2022-04-01,texas,10367.093278463646,726.8093278463647,9640.283950617282
2022-04-01,utah,381.44718792866945,29.644718792866943,351.8024691358025
2022-04-01,vermont,104.38683127572016,7.238683127572015,97.14814814814814
2022-04-01,virginia,452.17695473251024,30.917695473251026,421.25925925925924
2022-04-01,washington,898.2949245541838,18.529492455418385,879.7654320987655
2022-04-01,west_north_central,10040.534979423868,640.0534979423869,9400.481481481482
2022-04-01,west_south_central,14280.946502057612,1021.0946502057611,13259.85185185185
2022-04-01,west_virginia,185.9108367626886,5.491083676268861,180.41975308641975
2022-04-01,wisconsin,347.0740740740741,6.407407407407409,340.6666666666667
2022-04-01,wyoming,406.05349794238685,5.905349794238684,400.14814814814815
2022-05-01,alabama,340.9519890260631,10.495198902606306,330.45679012345676
2022-05-01,alaska,21.327846364883403,1.9327846364883403,19.395061728395063
2022-05-01,arizona,809.3813443072702,63.838134430727024,745.5432098765432
2022-05-01,arkansas,143.99039780521264,0.2990397805212631,143.69135802469137
2022-05-01,california,7259.384087791495,422.0384087791495,6837.3456790123455
2022-05-01,colorado,1211.9890260631,76.19890260631001,1135.79012345679
2022-05-01,connecticut,90.3292181069959,3.032921810699589,87.2962962962963
2022-05-01,delaware,10.270233196159122,-0.27297668038408773,10.54320987654321
2022-05-01,district_of_columbia,5.0,0.0,5.0
2022-05-01,east_north_central,3475.5637860082306,187.15637860082305,3288.4074074074074
2022-05-01,east_south_central,631.9327846364883,15.093278463648833,616.8395061728395
2022-05-01,florida,955.914951989026,57.7914951989026,898.1234567901234
2022-05-01,georgia,826.599451303155,54.7599451303155,771.8395061728395
2022-05-01,hawaii,99.09053497942386,0.6090534979423867,98.48148148148148
2022-05-01,idaho,399.5336076817558,20.953360768175585,378.58024691358025
2022-05-01,illinois,1402.4101508916324,70.94101508916323,1331.469135802469
2022-05-01,indiana,683.7709190672155,44.277091906721544,639.4938271604939
2022-05-01,iowa,2478.8312757201647,114.68312757201647,2364.1481481481483
2022-05-01,kansas,2024.6378600823045,159.56378600823047,1865.0740740740741
2022-05-01,kentucky,20.42798353909465,-1.7572016460905349,22.185185185185187
2022-05-01,louisiana,129.75582990397805,-3.824417009602194,133.58024691358025
2022-05-01,maine,334.72976680384085,4.272976680384084,330.45679012345676
2022-05-01,maryland,170.24554183813444,10.924554183813443,159.320987654321
2022-05-01,massachusetts,239.94787379972564,13.194787379972565,226.7530864197531
2022-05-01,michigan,814.283950617284,51.72839506172839,762.5555555555555
2022-05-01,middle_atlantic,1203.4183813443074,45.54183813443074,1157.8765432098767
2022-05-01,minnesota,1351.3401920438957,41.834019204389584,1309.5061728395062
2022-05-01,mississippi,141.80384087791498,0.6803840877914966,141.12345679012347
2022-05-01,missouri,288.2976680384088,16.729766803840878,271.5679012345679
2022-05-01,montana,228.64471879286694,13.064471879286694,215.58024691358025
2022-05-01,mountain,5410.068587105624,362.00685871056237,5048.061728395061
2022-05-01,nebraska,770.8518518518518,66.18518518518518,704.6666666666666
2022-05-01,nevada,1049.6351165980795,81.36351165980795,968.2716049382716
2022-05-01,new_england,915.0411522633746,30.00411522633745,885.0370370370371
2022-05-01,new_hampshire,120.55692729766804,0.6556927297668046,119.90123456790124
2022-05-01,new_jersey,207.5912208504801,9.159122085048011,198.4320987654321
2022-05-01,new_mexico,924.8875171467765,69.78875171467764,855.0987654320988
2022-05-01,new_york,557.9053497942388,21.09053497942388,536.8148148148149
2022-05-01,north_carolina,1335.2002743484225,113.62002743484224,1221.5802469135801
2022-05-01,north_dakota,1057.474622770919,57.647462277091904,999.8271604938271
2022-05-01,ohio,293.4115226337449,18.041152263374485,275.3703703703704
2022-05-01,oklahoma,3168.9492455418376,241.29492455418378,2927.654320987654
2022-05-01,oregon,939.6913580246913,24.46913580246913,915.2222222222222
2022-05-01,pacific_contiguous,9076.79561042524,455.079561042524,8621.716049382716
2022-05-01,pacific_noncontiguous,118.9355281207133,2.2935528120713307,116.64197530864197
2022-05-01,pennsylvania,437.8106995884774,15.181069958847742,422.6296296296297
2022-05-01,rhode_island,42.635116598079556,3.3635116598079557,39.2716049382716
2022-05-01,south_atlantic,4323.947873799726,295.1947873799726,4028.7530864197533
2022-05-01,south_carolina,299.2030178326475,12.820301783264748,286.38271604938274
2022-05-01,south_dakota,209.70096021947873,-0.8299039780521267,210.53086419753086
2022-05-01,tennessee,128.74897119341563,5.674897119341564,123.07407407407408
2022-05-01,texas,10290.222222222223,731.2222222222222,9559.0
2022-05-01,utah,398.28120713305896,28.528120713305896,369.75308641975306
2022-05-01,vermont,86.73113854595336,5.373113854595336,81.35802469135803
2022-05-01,virginia,540.0260631001372,32.90260631001372,507.12345679012344
